file,header,year,seq_len,uncompressed_bytes,zlib_bytes,compression_ratio,bytes_per_base,bits_per_base,two_bit_bytes,ratio_vs_2bit,excess_bits_per_base,overhead_bits_hat,bits_per_base_corrected,ncbi_accession,ncbi_submission_date
pox.fasta,hMpxV/Sierra_Leone/CPHRL-034/2025|EPI_ISL_19894440|2025-04-28,2025,197189,197189,55399,0.2809436631860804,0.2809436631860804,2.247549305488643,49298,1.123757556087468,0.24754930548864307,65094.0,1.9174396137715592,,
pox.fasta,hMpxV/Sierra_Leone/CPHRL-035/2025|EPI_ISL_19894441|2025-03-06,2025,197186,197186,55308,0.2804864442708914,0.2804864442708914,2.2438915541671314,49297,1.1219343976306875,0.24389155416713137,64976.0,1.91437525990689,,
pox.fasta,hMpxV/Sierra_Leone/CPHRL-041/2025|EPI_ISL_19894444|2025-04-28,2025,197189,197189,55398,0.280938591909285,0.280938591909285,2.24750873527428,49298,1.123737271288896,0.24750873527427997,65094.0,1.9173990435571964,,
pox.fasta,hMpxV/Sierra_Leone/CPHRL-025/2025|EPI_ISL_19894447|2025-05-07,2025,197180,197180,55400,0.28096155796733946,0.28096155796733946,2.2476924637387157,49295,1.1238462318693578,0.24769246373871567,65124.0,1.9174155593873619,,
pox.fasta,MpxV/un/Sierra_Leone/CPHRL-028/2025|EPI_ISL_19894448|2025-05-07,2025,197184,197184,55406,0.28098628691983124,0.28098628691983124,2.24789029535865,49296,1.123945147679325,0.24789029535864993,65080.0,1.9178432327166504,,
pox.fasta,hMpxV/India/KL-MCL-H-186-59-1090/2025|EPI_ISL_19897572|2025-01-14,2025,197197,197197,55410,0.28098804748550943,0.28098804748550943,2.2479043798840754,49300,1.1239350912778905,0.24790437988407543,65094.0,1.9178080802446285,,
pox.fasta,hMpxV/Sierra_Leone/KGH-009/2025|EPI_ISL_19902543|2025-04-04,2025,197112,197112,55407,0.28109399732131984,0.28109399732131984,2.2487519785705588,49278,1.1243759892852794,0.24875197857055875,65116.0,1.9184017208490605,,
pox.fasta,hMpxV/Sierra_Leone/KGH-017/2025|EPI_ISL_19902544|2025-05-05,2025,197163,197163,55413,0.2810517186287488,0.2810517186287488,2.2484137490299902,49291,1.1242011726278631,0.24841374902999025,65090.0,1.918280813337188,,
pox.fasta,hMpxV/Sierra_Leone/KGH-015/2025|EPI_ISL_19902546|2025-05-01,2025,197155,197155,55408,0.2810377621668231,0.2810377621668231,2.2483020973345846,49289,1.1241453468319504,0.24830209733458464,65146.0,1.9178717252922828,,
pox.fasta,hMpxV/Sierra_Leone/KGH-005/2025|EPI_ISL_19902547|2025-04-28,2025,197183,197183,55409,0.28100292621574885,0.28100292621574885,2.248023409725991,49296,1.1240060045439793,0.2480234097259908,65198.0,1.9173762444024078,,
pox.fasta,hMpxV/Sierra_Leone/KGH-028/2025|EPI_ISL_19902548|2025-05-02,2025,197119,197119,55404,0.2810687960064732,0.2810687960064732,2.2485503680517858,49280,1.1242694805194806,0.24855036805178576,65138.0,1.9181002338688813,,
pox.fasta,hMpxV/Sierra_Leone/KGH-031/2025|EPI_ISL_19902550|2025-05-05,2025,197177,197177,55410,0.2810165485832526,0.2810165485832526,2.2481323886660207,49295,1.1240490922000204,0.24813238866602072,65178.0,1.9175765936189313,,
pox.fasta,hMpxV/Sierra_Leone/KGH-004/2025|EPI_ISL_19902551|2025-04-29,2025,197140,197140,55408,0.2810591457847215,0.2810591457847215,2.248473166277772,49285,1.124236583138886,0.24847316627777216,65136.0,1.9180683778025769,,
pox.fasta,hMpxV/Sierra_Leone/KGH-007/2025|EPI_ISL_19902554|2025-04-28,2025,197169,197169,55413,0.2810431660149415,0.2810431660149415,2.248345328119532,49293,1.1241555596129267,0.24834532811953203,65078.0,1.918283300113101,,
pox.fasta,hMpxV/Sierra_Leone/KGH-002/2025|EPI_ISL_19902555|2025-04-28,2025,197080,197080,55406,0.2811345646437995,0.2811345646437995,2.249076517150396,49270,1.124538258575198,0.24907651715039592,65112.0,1.9186929165820987,,
pox.fasta,hMpxV/Sierra_Leone/KGH-014/2025|EPI_ISL_19902556|2025-04-23,2025,197106,197106,55408,0.2811076273680152,0.2811076273680152,2.2488610189441216,49277,1.124419100188729,0.2488610189441216,65168.0,1.9182368877659737,,
pox.fasta,hMpxV/Sierra_Leone/KGH-024/2025|EPI_ISL_19902559|2025-05-01,2025,197171,197171,55395,0.28094902394368343,0.28094902394368343,2.2475921915494674,49293,1.1237903962023006,0.24759219154946743,65126.0,1.9172900680120302,,
pox.fasta,hMpxV/Sierra_Leone/KGH-020/2025|EPI_ISL_19902560|2025-04-30,2025,197142,197142,55412,0.2810765843909466,0.2810765843909466,2.248612675127573,49286,1.1242949316235848,0.248612675127573,65136.0,1.9182112385995882,,
pox.fasta,hMpxV/Sierra_Leone/KGH-011/2025|EPI_ISL_19902561|2025-05-02,2025,197153,197153,55411,0.28105582973629617,0.28105582973629617,2.2484466378903694,49289,1.1242062123394672,0.24844663789036936,65130.0,1.9180940690732577,,
pox.fasta,hMpxV/Sierra_Leone/KGH-018/2025|EPI_ISL_19902562|2025-04-29,2025,197149,197149,55416,0.2810868936692552,0.2810868936692552,2.2486951493540417,49288,1.1243304658334685,0.2486951493540417,65078.0,1.9185996378373718,,
pox.fasta,hMpxV/Sierra_Leone/KGH-001/2025|EPI_ISL_19902564|2025-04-30,2025,197178,197178,55425,0.2810911967866598,0.2810911967866598,2.2487295742932782,49295,1.1243533826960137,0.24872957429327824,65224.0,1.917942163933096,,
pox.fasta,hMpxV/Sierra_Leone/KGH-006/2025|EPI_ISL_19902567|2025-04-29,2025,197180,197180,55407,0.2809970585252054,0.2809970585252054,2.247976468201643,49295,1.1239882341008216,0.2479764682016432,65124.0,1.9176995638502892,,
pox.fasta,hMpxV/Sierra_Leone/KGH-022/2025|EPI_ISL_19902568|2025-04-26,2025,197121,197121,55407,0.281081163346371,0.281081163346371,2.248649306770968,49281,1.1243075424605833,0.24864930677096808,65174.0,1.9180198964088047,,
pox.fasta,hMpxV/Sierra_Leone/KGH-027/2025|EPI_ISL_19902569|2025-04-04,2025,197184,197184,55413,0.28102178675754624,0.28102178675754624,2.24817429406037,49296,1.124087147030185,0.24817429406036995,65080.0,1.9181272314183706,,
pox.fasta,hMpxV/Sierra_Leone/KGH-026/2025|EPI_ISL_19902570|2025-04-30,2025,197179,197179,55435,0.2811404865629707,0.2811404865629707,2.2491238925037655,49295,1.1245562430266762,0.24912389250376554,65162.0,1.9186525948503643,,
pox.fasta,hMpxV/Sierra_Leone/KGH-003/2025|EPI_ISL_19902571|2025-05-01,2025,197173,197173,55414,0.2810425362498922,0.2810425362498922,2.248340289999138,49294,1.1241530409380451,0.24834028999913782,65118.0,1.9180820903470557,,
pox.fasta,hMpxV/Sierra_Leone/KGH-010/2025|EPI_ISL_19902572|2025-05-03,2025,197093,197093,55410,0.2811363163582674,0.2811363163582674,2.2490905308661393,49274,1.1245281487194059,0.2490905308661393,65050.0,1.9190432942823945,,
pox.fasta,hMpxV/Sierra_Leone/KGH-032/2025|EPI_ISL_19902573|2025-05-20,2025,197136,197136,55406,0.28105470335200067,0.28105470335200067,2.2484376268160053,49284,1.1242188134080027,0.24843762681600534,65132.0,1.9180464248031817,,
pox.fasta,hMpxV/Sierra_Leone/KGH-021/2025|EPI_ISL_19902574|2025-04-27,2025,197157,197157,55411,0.2810501275633125,0.2810501275633125,2.2484010205065,49290,1.1241834043416514,0.24840102050649993,65114.0,1.9181363076127147,,
pox.fasta,hMpxV/Sierra_Leone/KGH-030/2025|EPI_ISL_19902575|2025-05-01,2025,197175,197175,55420,0.2810701153797388,0.2810701153797388,2.2485609230379104,49294,1.1242747596056315,0.24856092303791044,65206.0,1.9178597692405224,,
pox.fasta,hMpxV/Brazil/SP-LEIAL5737/2025|EPI_ISL_20102900|2025-07-01,2025,197185,197185,55380,0.2808530060602987,0.2808530060602987,2.24682404848239,49297,1.1233949327545287,0.2468240484823898,65094.0,1.9167076603189899,,
pox.fasta,hMpxV/Brazil/SP-LEIAL5821/2025|EPI_ISL_20102901|2025-06-25,2025,197166,197166,55381,0.28088514246878266,0.28088514246878266,2.2470811397502612,49292,1.123529173090968,0.24708113975026125,65148.0,1.9166590588641044,,
pox.fasta,hMpxV/Brazil/SP-LEIAL5822/2025|EPI_ISL_20102902|2025-06-30,2025,197183,197183,55381,0.2808609261447488,0.2808609261447488,2.2468874091579902,49296,1.1234380071405388,0.24688740915799023,65198.0,1.9162402438344077,,
pox.fasta,hMpxV/Brazil/SP-LEIAL5823/2025|EPI_ISL_20102903|2025-07-04,2025,197183,197183,55384,0.28087614043807024,0.28087614043807024,2.247009123504562,49296,1.123498864005193,0.24700912350456194,65198.0,1.916361958180979,,
pox.fasta,hMpxV/Brazil/SP-LEIAL5825/2025|EPI_ISL_20102904|2025-07-04,2025,197183,197183,55380,0.28085585471364166,0.28085585471364166,2.2468468377091333,49296,1.1234177215189873,0.2468468377091333,65198.0,1.9161996723855506,,
pox.fasta,hMpxV/Brazil/SP-LEIAL5827/2025|EPI_ISL_20102905|2025-07-11,2025,197177,197177,55380,0.280864401020403,0.280864401020403,2.246915208163224,49295,1.1234405112080332,0.246915208163224,65178.0,1.9163594131161343,,
pox.fasta,hMpxV/Brazil/SP-LEIAL5828/2025|EPI_ISL_20102906|2025-07-08,2025,197184,197184,55390,0.28090514443362546,0.28090514443362546,2.2472411554690037,49296,1.1236205777345019,0.24724115546900371,65080.0,1.9171940928270041,,
pox.fasta,hMpxV/Brazil/SP-LEIAL5829/2025|EPI_ISL_20102907|2025-07-08,2025,197185,197185,55385,0.2808783629586429,0.2808783629586429,2.247026903669143,49297,1.1234963588047955,0.24702690366914304,65094.0,1.9169105155057433,,
pox.fasta,hMpxV/Brazil/SP-LEIAL5830/2025|EPI_ISL_20102908|2025-07-10,2025,197184,197184,55383,0.2808696445959104,0.2808696445959104,2.2469571567672832,49296,1.1234785783836416,0.24695715676728325,65080.0,1.916910094125284,,
pox.fasta,hMpxV/Brazil/SP-LEIAL5831/2025|EPI_ISL_20102909|2025-07-15,2025,197168,197168,55386,0.2809076523573805,0.2809076523573805,2.247261218859044,49292,1.123630609429522,0.24726121885904417,65108.0,1.9170453623306014,,
pox.fasta,hMpxV/Brazil/SP-LEIAL5832/2025|EPI_ISL_20102910|2025-07-11,2025,197177,197177,55385,0.2808897589475446,0.2808897589475446,2.2471180715803567,49295,1.1235419413733645,0.2471180715803567,65178.0,1.916562276533267,,
pox.fasta,hMpxV/Brazil/SP-LEIAL5833/2025|EPI_ISL_20102911|2025-07-10,2025,197183,197183,55383,0.28087106900696307,0.28087106900696307,2.2469685520557046,49296,1.1234785783836416,0.24696855205570456,65198.0,1.916321386732122,,
pox.fasta,hMpxV/Brazil/SP-LEIAL5834/2025|EPI_ISL_20102912|2025-07-07,2025,197185,197185,55386,0.28088343433831175,0.28088343433831175,2.247067474706494,49297,1.1235166440148487,0.24706747470649404,65094.0,1.916951086543094,,
pox.fasta,hMpxV/Brazil/SP-LEIAL5835/2025|EPI_ISL_20102913|2025-07-21,2025,197209,197209,55386,0.2808492513019183,0.2808492513019183,2.2467940104153463,49303,1.1233799160294506,0.24679401041534632,65074.0,1.9168192121049241,,
pox.fasta,hMpxV/Brazil/SP-LEIAL5836/2025|EPI_ISL_20102914|2025-07-18,2025,197182,197182,55388,0.28089785071659684,0.28089785071659684,2.2471828057327747,49296,1.123580006491399,0.24718280573277474,65056.0,1.917254110415758,,
pox.fasta,hMpxV/Brazil/SP-LEIAL5837/2025|EPI_ISL_20102915|2025-07-20,2025,197182,197182,55382,0.28086742197563674,0.28086742197563674,2.246939375805094,49296,1.1234582927620902,0.24693937580509395,65056.0,1.917010680488077,,
pox.fasta,hMpxV/Brazil/SP-LEIAL5838/2025|EPI_ISL_20102916|2025-07-11,2025,197165,197165,55385,0.2809068546648746,0.2809068546648746,2.2472548373189967,49292,1.1236103221618112,0.24725483731899667,65118.0,1.9169832373900033,,
pox.fasta,hMpxV/Brazil/SP-LEIAL5839/2025|EPI_ISL_20102917|2025-07-21,2025,197186,197186,55376,0.2808312963394967,0.2808312963394967,2.2466503707159737,49297,1.1233137919143152,0.24665037071597373,64976.0,1.917134076455732,,
pox.fasta,hMpxV/Brazil/SP-LEIAL5840/2025|EPI_ISL_20102918|2025-07-22,2025,197211,197211,55386,0.2808464030911055,0.2808464030911055,2.246771224728844,49303,1.1233799160294506,0.24677122472884383,65178.0,1.9162724188812996,,
pox.fasta,hMpxV/Brazil/SP-LEIAL5841/2025|EPI_ISL_20102919|2025-07-23,2025,197209,197209,55386,0.2808492513019183,0.2808492513019183,2.2467940104153463,49303,1.1233799160294506,0.24679401041534632,65074.0,1.9168192121049241,,
pox.fasta,hMpxV/USA/CA-LACPHL-MA00758/2025|EPI_ISL_20214223|2025-09-09,2025,197176,197176,55416,0.28104840345681015,0.28104840345681015,2.248387227654481,49294,1.1241936138272406,0.24838722765448118,65192.0,1.917758753600844,,
pox.fasta,hMpxV/USA/CA-LACPHL-MA00759/2025|EPI_ISL_20214224|2025-08-23,2025,197173,197173,55415,0.28104760793820655,0.28104760793820655,2.2483808635056524,49294,1.1241733273826429,0.24838086350565236,65118.0,1.9181226638535702,,
pox.fasta,hMpxV/Sierra_Leone/NKGH-29085/2025|EPI_ISL_20220202|2025-05-15,2025,197179,197179,55410,0.2810136982132986,0.2810136982132986,2.2481095857063886,49295,1.1240490922000204,0.24810958570638864,65162.0,1.9176382880529874,,
pox.fasta,hMpxV/Sierra_Leone/NKGH-29089/2025|EPI_ISL_20220203|2025-05-12,2025,197171,197171,55404,0.2809946696015134,0.2809946696015134,2.2479573568121074,49293,1.1239729779076137,0.2479573568121074,65126.0,1.9176552332746701,,
pox.fasta,hMpxV/USA/WA-UW-86613/2025|EPI_ISL_20256260|2025-10-16,2025,197178,197178,55392,0.28092383531631315,0.28092383531631315,2.2473906825305052,49295,1.123683943604828,0.24739068253050522,65224.0,1.9166032721703232,,
pox.fasta,hMpxV/USA/WA-UW-39368/2025|EPI_ISL_20256261|2025-10-23,2025,197186,197186,55399,0.2809479374803485,0.2809479374803485,2.247583499842788,49297,1.1237803517455422,0.24758349984278816,64976.0,1.9180672055825465,,
pox.fasta,hMpxV/USA/WA-UW-89481/2025|EPI_ISL_20256262|2025-10-21,2025,197177,197177,55384,0.28088468736211625,0.28088468736211625,2.24707749889693,49295,1.1235216553402982,0.24707749889692998,65178.0,1.9165217038498406,,
pox.fasta,hMpxV/USA/WA-UW-16235/2025|EPI_ISL_20256263|2025-10-14,2025,197192,197192,55395,0.2809191042232951,0.2809191042232951,2.2473528337863606,49298,1.1236764168931803,0.24735283378636064,65144.0,1.91699460424358,,
pox.fasta,hMpxV/USA/WA-UW-31851/2025|EPI_ISL_20256264|2025-10-15,2025,197194,197194,55385,0.28086554357637655,0.28086554357637655,2.2469243486110124,49299,1.1234507799346842,0.24692434861101242,65160.0,1.9164883312879701,,
pox.fasta,hMpxV/USA/WA-UW-38592/2025|EPI_ISL_20256265|2025-10-14,2025,197182,197182,55389,0.28090292217342355,0.28090292217342355,2.2472233773873884,49296,1.1236002921129504,0.24722337738738842,65056.0,1.9172946820703716,,
pox.fasta,hMpxV/USA/WA-UW-68928/2025|EPI_ISL_20256266|2025-10-22,2025,197173,197173,55411,0.2810273211849493,0.2810273211849493,2.248218569479594,49294,1.124092181604252,0.2482185694795942,65118.0,1.9179603698275118,,
pox.fasta,hMpxV/USA/WA-UW-54581/2025|EPI_ISL_20256267|2025-10-26,2025,197183,197183,55386,0.28088628330028453,0.28088628330028453,2.2470902664022763,49296,1.123539435248296,0.24709026640227627,65198.0,1.9164431010786933,,
pox.fasta,hMpxV/USA/WA-UW-40591/2025|EPI_ISL_20256268|2025-10-16,2025,197171,197171,55416,0.2810555304786201,0.2810555304786201,2.2484442438289607,49293,1.1242164201813645,0.2484442438289607,65126.0,1.9181421202915236,,
pox.fasta,hMpxV/USA/WA-UW-62984/2025|EPI_ISL_20256269|2025-10-24,2025,197174,197174,55421,0.2810766125351213,0.2810766125351213,2.2486129002809703,49294,1.1242950460502292,0.24861290028097027,65160.0,1.9181433657581628,,
pox.fasta,hMpxV/USA/WA-UW-15837/2025|EPI_ISL_20256270|2025-10-21,2025,197172,197172,55407,0.28100845961901283,0.28100845961901283,2.2480676769521026,49293,1.1240338384760513,0.24806767695210263,65168.0,1.91755421662305,,
pox.fasta,hMpxV/USA/CA-LACPHL-MA00802/2025|EPI_ISL_20274900|2025-11-14,2025,197170,197170,55415,0.2810518841608764,0.2810518841608764,2.248415073287011,49293,1.1241961333252186,0.24841507328701118,65084.0,1.9183242886848912,,
pox.fasta,hMpxV/USA/CA-LACPHL-MA00801/2025|EPI_ISL_20274901|2025-11-18,2025,197170,197170,55408,0.28101638180250543,0.28101638180250543,2.2481310544200435,49293,1.1240541253321972,0.24813105442004346,65084.0,1.9180402698179235,,
pox.fasta,hMpxV/USA/CA-LACPHL-MA00804/2025|EPI_ISL_20274902|2025-11-06,2025,197167,197167,55407,0.281015585772467,0.281015585772467,2.248124686179736,49292,1.1240566420514486,0.24812468617973593,65174.0,1.917572413233452,,
pox.fasta,hMpxV/USA/CA-LACPHL-MA00800/2025|EPI_ISL_20274903|2025-11-01,2025,197173,197173,55426,0.2811033965096641,0.2811033965096641,2.2488271720773128,49294,1.1243964782732179,0.24882717207731275,65118.0,1.9185689724252306,,
pox.fasta,hMpxV/USA/CA-LACPHL-MA00796/2025|EPI_ISL_20274904|2025-11-04,2025,197170,197170,55416,0.281056955926358,0.281056955926358,2.248455647410864,49293,1.1242164201813645,0.2484556474108639,65084.0,1.9183648628087437,,
pox.fasta,hMpxV/USA/CA-LACPHL-MA00795/2025|EPI_ISL_20274905|2025-11-03,2025,197173,197173,55413,0.2810374645615779,0.2810374645615779,2.2482997164926233,49294,1.1241327544934474,0.24829971649262328,65118.0,1.9180415168405411,,
pox.fasta,hMpxV/USA/CA-LACPHL-MA00810/2025|EPI_ISL_20274908|2025-11-06,2025,197165,197165,55405,0.2810082925468516,0.2810082925468516,2.248066340374813,49292,1.124016067516027,0.2480663403748129,65118.0,1.9177947404458195,,
pox.fasta,hMpxV/USA/CA-LACPHL-MA00798/2025|EPI_ISL_20274910|2025-11-07,2025,197174,197174,55424,0.2810918275228986,0.2810918275228986,2.2487346201831886,49294,1.1243559053840224,0.2487346201831886,65160.0,1.9182650856603811,,
pox.fasta,hMpxV/USA/CA-LACPHL-MA00806/2025|EPI_ISL_20274911|2025-11-10,2025,197176,197176,55411,0.281023045401063,0.281023045401063,2.248184363208504,49294,1.124092181604252,0.2481843632085039,65192.0,1.9175558891548667,,
pox.fasta,hMpxV/USA/CA-LACPHL-MA00842/2025|EPI_ISL_20314421|2025-12-01,2025,197170,197170,55410,0.28102652533346856,0.28102652533346856,2.2482122026677485,49293,1.124094699044489,0.24821220266774846,65084.0,1.9181214180656287,,
pox.fasta,hMpxV/USA/CA-LACPHL-MA00850/2025|EPI_ISL_20314422|2025-11-29,2025,197167,197167,55406,0.28101051392981585,0.28101051392981585,2.248084111438527,49292,1.1240363547837378,0.24808411143852682,65174.0,1.9175318384922426,,
pox.fasta,hMpxV/United_Kingdom/PHW-PENGU8237/2025|EPI_ISL_20320466|2025-12-19,2025,197198,197198,55333,0.280596152090792,0.280596152090792,2.244769216726336,49300,1.12237322515213,0.24476921672633578,65216.0,1.9140559234880679,,
pox.fasta,hMpxV/United_Kingdom/PHW-PENGU1030/2025|EPI_ISL_20320482|2025-12-30,2025,197601,197601,55359,0.28015546480027936,0.28015546480027936,2.241243718402235,49401,1.1206048460557478,0.2412437184022349,65198.0,1.91129599546561,,
pox.fasta,hMpxV/Portugal/INSA-PT0023/2022|EPI_ISL_13056892|2022-05-19,2022,197198,197198,55363,0.2807482834511506,0.2807482834511506,2.245986267609205,49300,1.1229817444219068,0.24598626760920483,65216.0,1.915272974370937,,
pox.fasta,hMpxV/Portugal/INSA-PT0028/2022|EPI_ISL_13056893|2022-05-18,2022,197198,197198,55417,0.28102211989979614,0.28102211989979614,2.248176959198369,49300,1.124077079107505,0.24817695919836913,65216.0,1.917463665960101,,
pox.fasta,hMpxV/Portugal/INSA-PT0025/2022|EPI_ISL_13056896|2022-05-19,2022,197198,197198,55410,0.2809866225823791,0.2809866225823791,2.247892980659033,49300,1.1239350912778905,0.24789298065903287,65216.0,1.917179687420765,,
pox.fasta,hMpxV/Mexico/NLE-UANL-001/2022|EPI_ISL_13607904|2022-06-28,2022,197584,197584,55480,0.28079196696088754,0.28079196696088754,2.2463357356871003,49396,1.1231678678435502,0.24633573568710032,65168.0,1.9165114584176857,,
pox.fasta,hMpxV/Taiwan/CVDCDC-110-231642/2022|EPI_ISL_13632071|2022-06-27,2022,197315,197315,55433,0.2809365734992271,0.2809365734992271,2.247492587993817,49329,1.1237405988363842,0.24749258799381701,65186.0,1.9171274358259636,,
pox.fasta,hMpxV/Germany/BE-ChVir28292/2022|EPI_ISL_13890135|2022-05-30,2022,197343,197343,55463,0.2810487324100677,0.2810487324100677,2.248389859280542,49336,1.1241892330144316,0.2483898592805418,65142.0,1.9182945430038056,,
pox.fasta,hMpxV/Germany/BE-ChVir28692/2022|EPI_ISL_13890204|2022-06-25,2022,197343,197343,55428,0.28087137623325886,0.28087137623325886,2.246971009866071,49336,1.1234798119020593,0.2469710098660709,65142.0,1.9168756935893343,,
pox.fasta,hMpxV/Peru/LIM-INS-009/2022|EPI_ISL_14207724|2022-07-01,2022,197193,197193,55415,0.2810191031121794,0.2810191031121794,2.2481528248974354,49299,1.1240593115479016,0.2481528248974354,65046.0,1.9182932457034478,,
pox.fasta,hMpxV/Peru/LIM-INS-010/2022|EPI_ISL_14207725|2022-07-02,2022,197194,197194,55400,0.28094161079951724,0.28094161079951724,2.247532886396138,49299,1.123755045741293,0.2475328863961379,65160.0,1.9170968690730956,,
pox.fasta,hMpxV/Peru/LIM-INS-011/2022|EPI_ISL_14207726|2022-07-04,2022,197193,197193,55414,0.28101403193825336,0.28101403193825336,2.248112255506027,49299,1.1240390271607943,0.2481122555060269,65046.0,1.9182526763120396,,
pox.fasta,hMpxV/Peru/LIM-INS-012/2022|EPI_ISL_14207727|2022-07-06,2022,197193,197193,55396,0.28092275080758444,0.28092275080758444,2.2473820064606755,49299,1.123673908192864,0.24738200646067554,65046.0,1.917522427266688,,
pox.fasta,hMpxV/Peru/LIM-INS-013/2022|EPI_ISL_14207728|2022-07-08,2022,197194,197194,55401,0.2809466819477266,0.2809466819477266,2.2475734555818128,49299,1.1237753301284001,0.24757345558181276,65160.0,1.9171374382587705,,
pox.fasta,hMpxV/Peru/LIM-INS-014/2022|EPI_ISL_14207729|2022-07-09,2022,197193,197193,55398,0.28093289315543657,0.28093289315543657,2.2474631452434926,49299,1.1237144769670784,0.24746314524349255,65046.0,1.9176035660495048,,
pox.fasta,hMpxV/Peru/LIM-INS-015/2022|EPI_ISL_14207730|2022-07-09,2022,197193,197193,55397,0.2809278219815105,0.2809278219815105,2.247422575852084,49299,1.1236941925799713,0.24742257585208405,65046.0,1.9175629966580965,,
pox.fasta,hMpxV/Peru/LIM-INS-016/2022|EPI_ISL_14207731|2022-07-09,2022,197193,197193,55398,0.28093289315543657,0.28093289315543657,2.2474631452434926,49299,1.1237144769670784,0.24746314524349255,65046.0,1.9176035660495048,,
pox.fasta,hMpxV/Peru/LIM-INS-017/2022|EPI_ISL_14207732|2022-07-08,2022,197193,197193,55407,0.28097853372077103,0.28097853372077103,2.2478282697661682,49299,1.1238970364510437,0.24782826976616823,65046.0,1.9179686905721804,,
pox.fasta,hMpxV/Peru/LIM-INS-018/2022|EPI_ISL_14207733|2022-07-09,2022,197193,197193,55397,0.2809278219815105,0.2809278219815105,2.247422575852084,49299,1.1236941925799713,0.24742257585208405,65046.0,1.9175629966580965,,
pox.fasta,hMpxV/Peru/LIM-INS-019/2022|EPI_ISL_14207734|2022-07-11,2022,197192,197192,55405,0.28096981621972494,0.28096981621972494,2.2477585297577996,49298,1.1238792648788998,0.24775852975779955,65144.0,1.9174003002150188,,
pox.fasta,hMpxV/Peru/LIM-INS-020/2022|EPI_ISL_14207735|2022-07-12,2022,197193,197193,55397,0.2809278219815105,0.2809278219815105,2.247422575852084,49299,1.1236941925799713,0.24742257585208405,65046.0,1.9175629966580965,,
pox.fasta,hMpxV/Peru/LIM-INS-021/2022|EPI_ISL_14207736|2022-07-12,2022,197193,197193,55403,0.28095824902506683,0.28095824902506683,2.2476659922005346,49299,1.1238158989026146,0.24766599220053465,65046.0,1.9178064130065469,,
pox.fasta,hMpxV/Peru/LAL-INS-022/2022|EPI_ISL_14207737|2022-07-12,2022,197194,197194,55397,0.2809263973548891,0.2809263973548891,2.247411178839113,49299,1.1236941925799713,0.2474111788391129,65160.0,1.9169751615160704,,
pox.fasta,hMpxV/Peru/TAC-INS-023/2022|EPI_ISL_14207738|2022-07-12,2022,197193,197193,55406,0.28097346254684497,0.28097346254684497,2.2477877003747597,49299,1.1238767520639363,0.24778770037475972,65046.0,1.9179281211807722,,
pox.fasta,hMpxV/Peru/LAL-INS-024/2022|EPI_ISL_14207739|2022-07-15,2022,197193,197193,55409,0.2809886760686231,0.2809886760686231,2.247909408548985,49299,1.123937605225258,0.2479094085489848,65046.0,1.9180498293549975,,
pox.fasta,hMpxV/Peru/LAL-INS-025/2022|EPI_ISL_14207740|2022-07-15,2022,197193,197193,55399,0.2809379643293626,0.2809379643293626,2.2475037146349006,49299,1.1237347613541857,0.24750371463490062,65046.0,1.9176441354409133,,
pox.fasta,hMpxV/Peru/LIM-INS-026/2022|EPI_ISL_14207741|2022-07-15,2022,197193,197193,55398,0.28093289315543657,0.28093289315543657,2.2474631452434926,49299,1.1237144769670784,0.24746314524349255,65046.0,1.9176035660495048,,
pox.fasta,hMpxV/United_Kingdom/UKHSA-9000072/2022|EPI_ISL_14276231|2022-06-09,2022,197205,197205,55410,0.2809766486650947,0.2809766486650947,2.2478131893207576,49302,1.1238894973834732,0.24781318932075758,65126.0,1.9175680129814152,,
pox.fasta,hMpxV/United_Kingdom/UKHSA-9000074/2022|EPI_ISL_14276232|2022-06-09,2022,197205,197205,55406,0.280956365203722,0.280956365203722,2.247650921629776,49302,1.1238083647722201,0.2476509216297762,65126.0,1.9174057452904338,,
pox.fasta,hMpxV/United_Kingdom/UKHSA-9000076/2022|EPI_ISL_14276233|2022-06-09,2022,197175,197175,55406,0.2809991124635476,0.2809991124635476,2.2479928997083807,49294,1.1239907493812635,0.24799289970838068,65206.0,1.9172917459109928,,
pox.fasta,hMpxV/United_Kingdom/UKHSA-9000078/2022|EPI_ISL_14276234|2022-06-14,2022,197205,197205,55406,0.280956365203722,0.280956365203722,2.247650921629776,49302,1.1238083647722201,0.2476509216297762,65126.0,1.9174057452904338,,
pox.fasta,hMpxV/United_Kingdom/UKHSA-9000069/2022|EPI_ISL_14276235|2022-06-11,2022,197205,197205,55409,0.2809715777997515,0.2809715777997515,2.247772622398012,49302,1.12386921423066,0.24777262239801212,65126.0,1.91752744605867,,
pox.fasta,hMpxV/United_Kingdom/UKHSA-9000195/2022|EPI_ISL_14276237|2022-07-06,2022,197205,197205,55408,0.28096650693440833,0.28096650693440833,2.2477320554752667,49302,1.1238489310778468,0.24773205547526667,65126.0,1.9174868791359245,,
pox.fasta,hMpxV/United_Kingdom/UKHSA-9000136/2022|EPI_ISL_14276238|2022-07-07,2022,197205,197205,55406,0.280956365203722,0.280956365203722,2.247650921629776,49302,1.1238083647722201,0.2476509216297762,65126.0,1.9174057452904338,,
